date,open,high,low,close,volume
2020-04-22T00:00:00Z,201.4544388,204.5856053,200.7125932,203.2560638,40188772
2020-04-23T00:00:00Z,204.0460812,206.5991863,202.4178746,202.8225177,43278542
2020-04-24T00:00:00Z,203.2560638,206.4643052,201.8398131,206.0211248,34303365
2020-04-27T00:00:00Z,208.285199,208.7091108,206.6569924,207.6782344,36451698
2020-04-28T00:00:00Z,209.3738816,209.3738816,203.4872884,203.7666848,46862816
2020-04-29T00:00:00Z,208.285199,211.9269866,207.2735914,210.9924538,48716406
2020-04-30T00:00:00Z,211.9077179,211.9944271,209.4027846,210.9057446,43359476
2020-05-01T00:00:00Z,206.6569924,208.7476482,203.9401033,204.9613453,48794968
2020-05-04T00:00:00Z,203.7281474,207.5722565,203.4005792,207.3506662,32841020
2020-05-05T00:00:00Z,209.4894939,212.0907707,208.9210667,209.7014497,37783075
2020-05-06T00:00:00Z,211.3778281,212.957863,210.1349959,210.9924538,36455218
2020-05-07T00:00:00Z,213.7093429,214.5860696,212.3605327,213.7093429,38624836
2020-05-08T00:00:00Z,215.4435275,216.773069,214.3452106,216.638188,31964416
2020-05-11T00:00:00Z,215.3182808,219.595936,215.0870562,218.574694,35714128
2020-05-12T00:00:00Z,219.1720243,219.7597201,213.9694706,213.9983737,41054123
2020-05-13T00:00:00Z,214.5186291,216.397329,208.7861857,211.320022,65521208
2020-05-14T00:00:00Z,210.0001149,213.7575147,208.0925119,213.7189773,51549345
2020-05-15T00:00:00Z,210.7804979,215.1641311,210.3469518,215.1063249,55747208
2020-05-18T00:00:00Z,218.0544387,220.3185129,217.2258838,219.1142181,42597551
2020-05-19T00:00:00Z,219.3743458,221.4457329,218.4205443,218.5650597,36237303
2020-05-20T00:00:00Z,221.1085304,223.2858954,221.0892616,222.9294241,37417000
2020-05-21T00:00:00Z,222.9775959,223.652001,219.9909448,220.5015658,42240976
2020-05-22T00:00:00Z,220.0969227,221.4650016,219.1816586,221.2626801,28762389
2020-05-26T00:00:00Z,224.8273928,225.0297143,220.4244909,220.6653499,33055346
2020-05-27T00:00:00Z,220.3281473,221.985257,215.751827,221.8696447,55665565
2020-05-28T00:00:00Z,220.7327904,224.9333707,220.6749842,221.5806139,43008478
2020-05-29T00:00:00Z,221.9563539,225.0586174,220.3955878,224.8273928,50878596
2020-06-01T00:00:00Z,223.9603005,225.8775379,223.51712,225.5017979,26140125
2020-06-02T00:00:00Z,225.9257097,227.0721983,223.5267544,227.0143922,33383415
2020-06-03T00:00:00Z,227.6213568,228.7871142,226.7446301,228.0356342,37228701
2020-06-04T00:00:00Z,227.6887973,229.0954136,225.1356923,226.4363307,38716097
2020-06-05T00:00:00Z,227.5828193,231.5136377,227.0143922,230.9259418,47365569
2020-06-08T00:00:00Z,230.7814264,232.8431792,229.211026,232.7179325,32937305
2020-06-09T00:00:00Z,231.8604746,235.2517688,231.6774218,234.4039452,35046254
2020-06-10T00:00:00Z,236.089958,238.7586753,235.5697026,237.217178,58084410
2020-06-11T00:00:00Z,233.3056284,234.6833416,225.4054543,225.4632604,72919442
2020-06-12T00:00:00Z,230.3960521,231.6099812,223.2666267,227.2552512,72034787
2020-06-15T00:00:00Z,223.9410318,230.6947172,223.006499,230.0203121,45307371
2020-06-16T00:00:00Z,234.8663945,235.4540903,230.3575146,233.9703991,48890095
2020-06-17T00:00:00Z,235.4637247,236.5235041,233.8547868,234.7122447,34749268
2020-06-18T00:00:00Z,234.3943109,235.5889714,233.6235622,235.3481124,30578648
2020-06-19T00:00:00Z,237.7085303,237.9686579,233.5850248,235.309575,49422112
2020-06-22T00:00:00Z,235.173729,238.2523739,234.8842013,238.1269119,24068676
2020-06-23T00:00:00Z,239.7193145,242.3829696,239.1692118,240.1536061,32767370
2020-06-24T00:00:00Z,239.400834,240.6265014,233.7067885,235.2026818,46032376
2020-06-25T00:00:00Z,235.2895401,237.7408749,232.7223942,237.4416963,36940811
2020-06-26T00:00:00Z,237.2004232,237.3741398,231.3133592,231.8345091,52824554
2020-06-29T00:00:00Z,231.6028869,234.3727023,229.0646938,234.3630513,34377800
2020-06-30T00:00:00Z,234.2954949,239.4973432,234.1121273,238.9568914,38909219
2020-07-01T00:00:00Z,238.9954951,242.7400538,238.4550433,241.7460086,34685690
2020-07-02T00:00:00Z,244.1876925,245.3940581,242.9234214,243.3866658,32023478
2020-07-06T00:00:00Z,246.5328672,249.8913889,246.5135653,249.370239,34587050
2020-07-07T00:00:00Z,249.119315,251.7733192,247.3531958,247.6523744,36695837
2020-07-08T00:00:00Z,248.9745511,250.9433397,247.5462143,250.9143869,30452321
2020-07-09T00:00:00Z,252.82527,253.6938532,248.6367687,253.0279394,40609204
2020-07-10T00:00:00Z,252.8831755,255.0063789,250.2098694,254.7554549,32879879
2020-07-13T00:00:00Z,257.5928267,260.372293,248.6946743,249.5150029,64127311
2020-07-14T00:00:00Z,246.9961116,251.6864609,243.9367685,251.2811221,72228142
2020-07-15T00:00:00Z,252.690157,253.5201365,248.5016558,251.7926211,54472875
2020-07-16T00:00:00Z,249.0131548,250.7117175,246.6969329,250.0747565,47590557
2020-07-17T00:00:00Z,250.5283499,251.2232165,248.1928262,250.3642842,36287018
2020-07-20T00:00:00Z,251.0012452,258.0946748,249.756276,257.4673647,40627842
2020-07-21T00:00:00Z,259.0308145,259.0404654,253.9447772,254.7844077,43438515
2020-07-22T00:00:00Z,255.2283502,256.6084324,253.3850236,255.6819436,29865519
2020-07-23T00:00:00Z,255.3152085,255.9811223,247.5944689,249.0035039,51363538
2020-07-24T00:00:00Z,245.2492942,247.961204,242.5470353,246.6390274,54054536
2020-07-27T00:00:00Z,248.3761938,251.4258859,247.4931342,251.0398489,36445741
2020-07-28T00:00:00Z,250.2774259,250.779274,247.5558652,247.8453929,31302390
2020-07-29T00:00:00Z,249.3123334,251.5609989,248.9069946,250.7020666,27556884
2020-07-30T00:00:00Z,248.7815326,252.5743459,247.5944689,252.0145923,41774456
2020-07-31T00:00:00Z,256.5505268,256.6663379,251.7443664,256.5119231,53756159
2020-08-03T00:00:00Z,258.6930321,260.7197262,258.5193155,259.9766051,32081566
2020-08-04T00:00:00Z,259.3589459,261.0382068,258.7316358,260.9416975,24911286
2020-08-05T00:00:00Z,261.3759891,262.0419029,260.5363587,261.5883095,21685921
2020-08-06T00:00:00Z,261.3277345,265.3811228,260.7583299,265.0529914,28048224
2020-08-07T00:00:00Z,264.4739359,265.2863507,259.8463176,261.9936483,44969356
2020-08-10T00:00:00Z,262.2542232,262.4858454,257.3612045,260.874141,35088373
2020-08-11T00:00:00Z,259.7063792,260.9996031,255.3924159,255.9328677,43104323
2020-08-12T00:00:00Z,258.0367692,263.3158249,258.0367692,262.3700343,38894272
2020-08-13T00:00:00Z,263.1228065,265.2363589,262.032252,262.9683917,31895717
2020-08-14T00:00:00Z,263.4798907,263.8562767,261.2698289,262.6595621,30799494
2020-08-17T00:00:00Z,264.3484739,266.2111023,262.6960426,265.7092542,24659226
2020-08-18T00:00:00Z,266.761205,268.74447,265.3135663,268.2667492,23529498
2020-08-19T00:00:00Z,268.2281455,269.2800963,265.9505273,266.4620263,31999359
2020-08-20T00:00:00Z,265.6899524,270.6408767,265.2653117,270.1583304,27723379
2020-08-21T00:00:00Z,270.2934434,272.4842032,269.7057021,272.0306098,34748934
2020-08-24T00:00:00Z,275.1092547,276.0164416,271.4515543,273.7291725,36418533
2020-08-25T00:00:00Z,272.9088439,276.0743472,272.513156,275.8813287,34866586
2020-08-26T00:00:00Z,277.0876943,282.0193167,275.8514108,281.7683926,42216690
2020-08-27T00:00:00Z,282.8492962,283.5933825,278.6270167,280.8901585,49482715
2020-08-28T00:00:00Z,282.0675713,282.9458054,280.7743474,282.3184953,28021022
2020-08-31T00:00:00Z,282.9265036,286.38636,282.4053537,284.5864626,36321027
2020-09-01T00:00:00Z,287.2115141,289.5663397,285.4646967,289.4505286,36395774
2020-09-02T00:00:00Z,292.6739374,292.9055596,286.5262984,292.1913911,50836767
2020-09-03T00:00:00Z,287.7905696,288.1959084,274.4819446,277.377222,110083282
2020-09-04T00:00:00Z,275.7848194,278.8441625,262.3121288,273.6809179,123958978
2020-09-08T00:00:00Z,262.7657222,268.5080223,260.2468309,260.5267078,99568645
2020-09-09T00:00:00Z,265.9215746,270.2693161,263.4702397,268.1798909,64837872
2020-09-10T00:00:00Z,271.1620266,272.3442648,261.1154141,262.8332787,69667462
2020-09-11T00:00:00Z,264.7538127,265.612745,257.5831758,261.009254,71809014
2020-09-14T00:00:00Z,264.7055581,267.5429299,263.431636,265.5548394,38525194
2020-09-15T00:00:00Z,269.1642852,270.6601785,265.528975,269.3187,41849926
2020-09-16T00:00:00Z,270.0039156,270.5733202,264.6766053,265.0240386,42435626
2020-09-17T00:00:00Z,258.1815331,264.8170263,257.3708554,260.883792,81570844
2020-09-18T00:00:00Z,262.1384121,262.5920056,253.462231,257.554223,86251117
2020-09-21T00:00:00Z,253.7237691,258.6818787,251.3945207,258.5465697,57168570
2020-09-22T00:00:00Z,261.0014621,263.9299362,257.6090714,263.3500404,41128886
2020-09-23T00:00:00Z,263.0310977,263.2147313,254.4295023,255.3088178,48837270
2020-09-24T00:00:00Z,252.8152656,259.6966965,252.4673281,256.4976043,70631704
2020-09-25T00:00:00Z,256.9131963,263.2678885,255.4440302,262.4608667,55242376
2020-09-28T00:00:00Z,267.3464894,267.9118878,262.5710469,267.9118878,58438286
2020-09-29T00:00:00Z,267.4479711,268.4047993,266.1450418,266.7037714,27178921
2020-09-30T00:00:00Z,266.8390805,271.671546,266.628095,268.5304434,49380802
2020-10-01T00:00:00Z,272.3480912,273.4009887,270.4634296,272.792678,50020223
2020-10-02T00:00:00Z,266.761761,272.7841728,264.2778738,265.1187228,75497391
2020-10-05T00:00:00Z,267.0807037,271.0916501,266.9743895,270.7727074,28184581
2020-10-06T00:00:00Z,269.9318584,271.7681953,265.0607332,265.9402419,49704236
2020-10-07T00:00:00Z,268.5207785,271.3332734,267.9892073,270.5407491,27539663
2020-10-08T00:00:00Z,272.8603325,273.0053065,270.9176814,271.9808238,25443287
2020-10-09T00:00:00Z,273.6045322,276.2140636,273.2372648,276.1367441,30201144
2020-10-12T00:00:00Z,280.8628954,287.4930381,279.7707582,284.6612133,79370657
2020-10-13T00:00:00Z,286.4105658,287.0963893,283.2887931,284.6515483,64240031
2020-10-14T00:00:00Z,285.4247428,286.4202307,280.5342877,282.2739753,37181227
2020-10-15T00:00:00Z,277.6251435,280.9692096,276.9389334,280.3796488,42514177
2020-10-16T00:00:00Z,282.0226871,283.4424655,278.4949873,278.8429248,40570702
2020-10-19T00:00:00Z,280.7565811,281.7134093,273.3145843,274.2907423,36756754
2020-10-20T00:00:00Z,275.025277,277.9827459,273.4692232,274.8803031,32195361
2020-10-21T00:00:00Z,275.1315913,277.692798,274.184428,274.6676746,29306137
2020-10-22T00:00:00Z,275.4988587,276.3976973,271.4105928,274.6580097,32196162
2020-10-23T00:00:00Z,275.2475705,275.3635496,272.3401659,275.1992458,24658542
2020-10-26T00:00:00Z,272.8603325,275.7404819,267.4866309,271.0723203,38421094
2020-10-27T00:00:00Z,271.9904887,274.0056268,270.8113671,273.1889402,30559123
2020-10-28T00:00:00Z,268.8107264,269.3037345,262.286898,262.5381862,53413523
2020-10-29T00:00:00Z,263.8912765,270.125157,263.3887001,267.1290284,43246302
2020-10-30T00:00:00Z,265.1815448,266.0175613,258.1213127,260.3539118,65935893
2020-11-02T00:00:00Z,262.6251706,264.3551932,258.0246634,260.9338076,39987409
2020-11-03T00:00:00Z,262.7508147,267.5446204,261.7649917,265.4473304,43604145
2020-11-04T00:00:00Z,274.0587839,279.094213,272.4254106,277.2965358,75728206
2020-11-05T00:00:00Z,283.578741,285.4923973,282.2159857,284.5259042,52054186
2020-11-06T00:00:00Z,283.7430448,285.4634025,280.1186957,284.7385327,40959764
2020-11-09T00:00:00Z,287.3480641,289.1167465,278.4659925,278.9202442,86537071
2020-11-10T00:00:00Z,275.7018222,277.0548159,271.2172942,273.9234749,69024878
2020-11-11T00:00:00Z,276.3397077,280.5246228,273.8848152,280.0510412,36102931
2020-11-12T00:00:00Z,280.9788746,282.2875062,277.6251435,278.7366106,34516826
2020-11-13T00:00:00Z,280.2926645,281.8003937,278.2244659,281.1818381,24880582
2020-11-16T00:00:00Z,280.9402148,283.6753903,280.2733346,283.3757774,30168361
2020-11-17T00:00:00Z,283.5690761,283.8976837,281.8390534,282.4769389,21843463
2020-11-18T00:00:00Z,281.9260378,283.5400813,280.3023294,280.3893138,28069619
2020-11-19T00:00:00Z,279.7804231,282.8925309,279.1715325,282.5832531,22718422
2020-11-20T00:00:00Z,282.5059337,283.2453009,280.5632825,280.6502669,25907308
2020-11-23T00:00:00Z,281.6457548,282.9408556,278.4176678,280.6599318,26875588
2020-11-24T00:00:00Z,281.7230742,285.0961352,279.9253971,284.6032237,23850175
2020-11-25T00:00:00Z,285.540722,286.9904616,284.7192029,286.3525762,23326826
2020-11-27T00:00:00Z,288.2952273,290.1122344,287.918295,288.9911024,17163115
2020-11-30T00:00:00Z,289.2713854,289.9189357,284.9028365,289.5806632,27836232
2020-12-01T00:00:00Z,291.7552726,294.9157051,290.7501198,293.2919967,27283110
2020-12-02T00:00:00Z,292.0935452,294.0023691,290.2862031,293.668929,23620003
2020-12-03T00:00:00Z,293.8815575,295.63091,293.3606177,294.084521,22828727
2020-12-04T00:00:00Z,294.1328457,295.4279464,293.4563005,295.2829725,19332081
2020-12-07T00:00:00Z,295.4666061,297.3222729,295.2829725,296.9550055,20850969
2020-12-08T00:00:00Z,296.4814239,298.2597712,294.7320714,297.9601584,18341464
2020-12-09T00:00:00Z,297.7475299,298.0278129,290.1508941,291.2140365,48839306
2020-12-10T00:00:00Z,289.184401,293.5046252,288.1019287,292.3834932,27519544
2020-12-11T00:00:00Z,290.73079,291.8615869,288.4691961,291.7359428,26760416
2020-12-14T00:00:00Z,292.9247293,295.7952138,292.8570748,293.8525627,28804832
2020-12-15T00:00:00Z,296.1044916,296.9936653,293.9202172,296.9936653,25790455
2020-12-16T00:00:00Z,297.3899274,299.4050655,296.3470814,298.6270386,25461890
2020-12-17T00:00:00Z,300.2217522,300.811313,299.0233008,300.5793547,23730524
2020-12-18T00:00:00Z,301.2172401,301.5265179,297.302943,299.6708511,41173392
2020-12-21T00:00:00Z,296.7296773,299.6441077,293.9604844,299.1115706,37095480
2020-12-22T00:00:00Z,300.0120424,300.8452209,297.1024533,299.9249,26378343
2020-12-23T00:00:00Z,299.9733124,300.3315647,298.25467,298.4144311,21201280
2020-12-24T00:00:00Z,298.6758584,300.1766448,298.5983985,299.7312501,16784997
2020-12-28T00:00:00Z,302.3358407,303.2266301,300.5058496,302.7521879,22090365
2020-12-29T00:00:00Z,304.0786894,304.6935277,302.1228259,303.0232977,25871925
2020-12-30T00:00:00Z,304.1851969,304.5047191,302.4133007,303.0329802,18138071
2020-12-31T00:00:00Z,302.9361553,304.2626568,301.8613986,303.7785322,21611412
2021-01-04T00:00:00Z,305.1050337,305.2793186,295.4903182,299.4891878,45305898
2021-01-05T00:00:00Z,298.5015735,302.2293333,298.5015735,301.9582235,29323409
2021-01-06T00:00:00Z,297.2525319,301.9775885,296.2649177,297.7753866,52809622
2021-01-07T00:00:00Z,300.4283896,305.8118557,300.3993421,304.9791613,30394826
2021-01-08T00:00:00Z,307.2642296,309.2491406,305.0773418,308.9005709,33955847
2021-01-11T00:00:00Z,305.9474106,307.1189922,303.7882146,304.4369417,32869095
2021-01-12T00:00:00Z,304.4756716,305.5601108,301.319179,303.952817,28652545
2021-01-13T00:00:00Z,304.2142443,306.7994699,303.6139298,306.0055055,22898417
2021-01-14T00:00:00Z,306.4509002,307.448197,303.8962713,304.3691642,23500129
2021-01-15T00:00:00Z,304.1561494,305.1147162,300.7188644,301.9582235,35118718
2021-01-19T00:00:00Z,304.2723393,306.8672474,303.1782176,306.3637578,24537049
2021-01-20T00:00:00Z,309.9753276,314.4292743,306.4596144,313.4900725,30728096
2021-01-21T00:00:00Z,314.8262566,316.7433901,313.4513426,315.9978382,25316935
2021-01-22T00:00:00Z,314.9618115,316.0946631,314.4002269,315.0876839,21609444
2021-01-25T00:00:00Z,318.4668739,319.8321054,311.2050042,317.6922744,39080644
2021-01-26T00:00:00Z,318.4087789,319.2898858,316.8305326,318.1570341,25498112
2021-01-27T00:00:00Z,315.9010133,315.9106958,307.2835946,309.2878706,55263985
2021-01-28T00:00:00Z,310.4884997,316.0559331,309.8688202,311.1178618,42836324
2021-01-29T00:00:00Z,309.433108,310.5362344,302.8296479,304.5724966,55259018
2021-02-01T00:00:00Z,308.0097816,313.2673752,305.9861405,312.182936,35646008
2021-02-02T00:00:00Z,315.1457788,318.4281439,314.9811764,317.2759273,33119867
2021-02-03T00:00:00Z,319.3479807,319.7110742,315.9591082,316.0172032,24824518
2021-02-04T00:00:00Z,317.4114822,319.8417879,316.0946631,319.7546454,22350947
2021-02-05T00:00:00Z,320.7035297,321.8484845,319.0671884,320.8390846,22731960
2021-02-08T00:00:00Z,322.5238384,323.143518,320.8874971,322.9885981,20462812
2021-02-09T00:00:00Z,322.0590787,324.1795447,322.0493963,322.9208206,17352727
2021-02-10T00:00:00Z,324.3538296,324.8089067,319.038141,322.1849512,27705242
2021-02-11T00:00:00Z,323.714785,324.3635121,321.5749541,323.9568474,22046071
2021-02-12T00:00:00Z,323.1144705,325.9320759,322.0687612,325.7674735,20346819
2021-02-16T00:00:00Z,326.5614379,327.4522273,323.7244675,324.8863667,27080777
2021-02-17T00:00:00Z,321.9138414,324.9996518,319.686868,323.3274853,31000553
2021-02-18T00:00:00Z,319.7449629,323.2656142,317.9343368,321.9138414,32236240
2021-02-19T00:00:00Z,323.2597079,323.3855803,319.4932181,320.5098799,39157677
2021-02-22T00:00:00Z,316.1333931,317.3921172,311.9989686,312.202301,45835313
2021-02-23T00:00:00Z,306.9350248,312.9381704,301.1255291,311.2727817,97241936
2021-02-24T00:00:00Z,308.6197786,314.148482,305.9280456,313.8386423,58206272
2021-02-25T00:00:00Z,311.1856392,313.7418173,301.3579089,302.8974253,107375054
2021-02-26T00:00:00Z,305.8215382,308.9780308,301.0093392,304.1658319,103125301
2021-03-01T00:00:00Z,309.1329507,313.6546749,307.8403379,313.3157877,49164518
2021-03-02T00:00:00Z,313.9548322,314.0322921,308.038829,308.2905738,48370034
2021-03-03T00:00:00Z,307.1964521,308.135654,299.2858555,299.3439504,86301073
2021-03-04T00:00:00Z,298.9760157,302.1325084,290.5812943,294.444609,139131582
2021-03-05T00:00:00Z,297.0540408,299.7786943,288.0057512,298.8791907,121523726
2021-03-08T00:00:00Z,298.3369711,300.2153748,290.0003448,290.416692,88409781
2021-03-09T00:00:00Z,297.7076091,303.7688497,297.175072,301.8710811,80391114
2021-03-10T00:00:00Z,306.1216954,306.4218527,300.3218822,301.0093392,76798065
2021-03-11T00:00:00Z,305.7440782,309.7042178,304.8532889,307.9420041,53484804
2021-03-12T00:00:00Z,303.8947221,308.1261651,301.5041146,305.4439209,69315601
2021-03-15T00:00:00Z,305.7634432,308.8715234,304.1222607,308.706921,43123176
2021-03-16T00:00:00Z,310.8951644,313.9064197,308.9683483,310.4013573,54925896
2021-03-17T00:00:00Z,307.370737,313.5675325,305.6569358,311.6794464,78258729
2021-03-18T00:00:00Z,306.8091524,307.787181,301.6774312,302.1325084,82942269
2021-03-19T00:00:00Z,301.967906,304.737099,299.8281719,303.1975826,78446204
2021-03-22T00:00:00Z,305.5799292,310.9409806,305.5799292,308.8760548,56194755
2021-03-23T00:00:00Z,309.9618374,311.2802876,306.709337,307.5285211,53455411
2021-03-24T00:00:00Z,308.8954438,308.9342217,302.1965532,302.3419705,64803729
2021-03-25T00:00:00Z,300.498079,303.3259609,297.9987433,301.8184682,78729008
2021-03-26T00:00:00Z,301.6051895,306.6657118,300.2091833,306.3457937,63519634
2021-03-29T00:00:00Z,305.8125969,307.3055479,302.9236397,306.2585433,54607963
2021-03-30T00:00:00Z,304.3002569,305.2890946,302.0220524,304.7171198,44635676
2021-03-31T00:00:00Z,306.5009055,310.9409806,306.1615984,309.3801682,55032535
2021-04-01T00:00:00Z,313.1997961,314.789692,312.9477394,314.6539692,55685602
2021-04-05T00:00:00Z,317.1357579,321.7018613,314.719407,320.9359968,42172475
2021-04-06T00:00:00Z,320.6257732,322.6616155,319.9374647,320.7130236,33537210
2021-04-07T00:00:00Z,320.2379938,322.3223085,319.307323,321.4885826,32046381
2021-04-08T00:00:00Z,324.3387618,325.0270704,323.5437169,324.8428751,29940799
2021-04-09T00:00:00Z,323.4856469,327.0144403,322.7488659,326.810856,36664892
2021-04-12T00:00:00Z,325.7735459,326.8011616,324.5035681,326.3842986,25833013
2021-04-13T00:00:00Z,327.9063331,330.6595674,327.6930544,330.1942321,30374033
2021-04-14T00:00:00Z,330.4365942,330.5626226,325.4148499,326.2291868,42564337
2021-04-15T00:00:00Z,329.098755,331.5611547,325.9434903,331.1733753,36342821
2021-04-16T00:00:00Z,331.6968776,331.7744335,329.6901187,331.5611547,40860099
2021-04-19T00:00:00Z,329.9906478,331.1442918,326.6088229,328.5267803,34533129
2021-04-20T00:00:00Z,327.8675551,329.1472274,324.1658122,326.1322419,38081818
2021-04-21T00:00:00Z,324.8525696,329.1084495,323.7667871,328.9242542,36598082
2021-04-22T00:00:00Z,328.5364747,329.515618,323.805565,324.959209,45936143
2021-04-23T00:00:00Z,325.5893507,330.35613,325.5893507,329.0502826,36414916
2021-04-26T00:00:00Z,329.2926447,331.4739044,328.5461692,331.1927642,30811968
2021-04-27T00:00:00Z,331.4835988,331.6968776,328.8079204,329.7579801,33187183
2021-04-28T00:00:00Z,329.4283676,330.4365942,327.9936804,328.6431141,33615696
2021-04-29T00:00:00Z,331.9101563,332.3270192,326.6073688,329.8258415,37708884
2021-04-30T00:00:00Z,327.3828308,329.8646195,326.7526891,327.6639709,38263421
2021-05-03T00:00:00Z,328.8660873,329.6125628,325.4730168,325.9189632,29729730
2021-05-04T00:00:00Z,323.3693131,323.6892312,316.2438651,320.0537985,65146972
2021-05-05T00:00:00Z,322.0993353,322.9621446,318.2021515,318.9777104,46219307
2021-05-06T00:00:00Z,318.7159593,321.537055,316.4765327,321.3819432,46814283
2021-05-07T00:00:00Z,324.1545666,326.3649096,321.5578012,323.9897603,53324460
2021-05-10T00:00:00Z,322.6131431,322.7876439,315.6040289,315.8076131,60700462
2021-05-11T00:00:00Z,309.9327539,316.1662122,309.2735288,315.3713612,71963612
2021-05-12T00:00:00Z,310.4465617,312.7635442,306.3457937,307.208603,91164855
2021-05-13T00:00:00Z,310.1460326,312.5502655,307.2182975,309.5837524,69877765
2021-05-14T00:00:00Z,312.7441552,317.3296476,312.2400419,316.4183658,44370015
2021-05-17T00:00:00Z,314.7121361,316.4010127,311.6292892,314.4988574,39394997
2021-05-18T00:00:00Z,315.4489171,316.6704225,312.104319,312.3757647,36528454
2021-05-19T00:00:00Z,306.9856298,313.0349898,306.6366283,312.7344607,66319108
2021-05-20T00:00:00Z,314.2177172,319.6369356,313.994744,318.7838207,46466135
2021-05-21T00:00:00Z,320.3349386,320.7518016,316.660728,317.019424,50330449
2021-05-24T00:00:00Z,319.307323,323.4759525,316.9158869,322.351392,32475771
2021-05-25T00:00:00Z,323.8637319,324.581124,321.6194582,322.7973384,31280314
2021-05-26T00:00:00Z,323.466258,324.3872343,322.7779494,323.9218989,25444932
2021-05-27T00:00:00Z,323.4759525,324.3193728,322.5065037,322.710088,27931747
2021-05-28T00:00:00Z,323.9122044,325.3178081,323.4080911,323.7280091,29927449
2021-06-01T00:00:00Z,325.0561539,325.5263365,321.3043873,322.6519211,31145424
2021-06-02T00:00:00Z,323.068784,324.1254831,321.5612913,323.2820627,22047940
2021-06-03T00:00:00Z,320.4512725,321.7212503,318.2506239,319.9180757,37057825
2021-06-04T00:00:00Z,321.7115558,325.7911899,321.6436944,325.3469885,38736545
2021-06-07T00:00:00Z,324.8137917,326.3746041,324.1254831,326.3164372,32611852
2021-06-08T00:00:00Z,328.0565976,328.9242542,324.7944027,326.471549,27282819
2021-06-09T00:00:00Z,327.8384717,328.6140306,326.3658791,326.5491049,21485319
2021-06-10T00:00:00Z,326.8884119,330.0585092,326.4424655,329.9518699,33702067
2021-06-11T00:00:00Z,329.9615644,330.8243737,329.3120337,330.8146792,21222830
2021-06-14T00:00:00Z,331.2412367,333.994471,330.0585092,333.9847765,27827716
2021-06-15T00:00:00Z,333.635775,333.9459986,331.0861249,331.8035169,35963780
2021-06-16T00:00:00Z,332.2688523,333.3352459,327.1404686,330.591706,54252558
2021-06-17T00:00:00Z,329.5834794,335.7976456,329.5350069,334.789419,59722700
2021-06-18T00:00:00Z,333.1316617,334.2738661,331.4157374,332.1622129,55414862
2021-06-21T00:00:00Z,332.3508348,334.5443135,330.1379449,334.2240268,32992649
2021-06-22T00:00:00Z,334.020208,337.7860031,333.7193326,337.3395429,28941626
2021-06-23T00:00:00Z,337.2813089,338.6498067,336.6698525,337.5045391,27188454
2021-06-24T00:00:00Z,339.4359649,341.1150437,338.8924481,339.5912555,32581605
2021-06-25T00:00:00Z,340.1541836,340.396825,338.5721614,339.1739122,28682801
2021-06-28T00:00:00Z,340.455059,343.4346959,340.396825,343.2988167,39130305
2021-06-29T00:00:00Z,343.1241148,344.5701608,342.2894283,344.5411409,29426039
2021-06-30T00:00:00Z,344.3858503,344.7740766,343.4152846,343.997624,32723964
2021-07-01T00:00:00Z,343.6482203,344.6381974,342.2991339,344.1335032,29289978
2021-07-02T00:00:00Z,346.0261065,348.4039926,345.7931707,348.0837059,32727244
2021-07-06T00:00:00Z,348.6854567,349.8695469,345.9969895,349.5880828,38842397
2021-07-07T00:00:00Z,351.7815615,352.0824368,348.3748756,350.3257128,35265242
2021-07-08T00:00:00Z,345.2690652,349.0639773,343.9879184,348.2098794,50890021
2021-07-09T00:00:00Z,347.62754,350.859524,347.0452005,350.3839468,35184534
2021-07-12T00:00:00Z,351.7815615,352.2086104,350.2092449,351.7524445,25717677
2021-07-13T00:00:00Z,351.3739238,354.7078172,350.8983466,351.7524445,39723015
2021-07-14T00:00:00Z,354.091508,354.7320814,351.5583313,352.3833122,35336350
2021-07-15T00:00:00Z,352.2959613,352.4997801,347.9090041,349.9083695,53391557
2021-07-16T00:00:00Z,350.7624674,351.7427388,346.7249138,347.0743175,47261961
2021-07-19T00:00:00Z,343.628809,344.7255483,341.6779718,344.2305598,64404625
2021-07-20T00:00:00Z,345.1623029,349.6754337,343.3861676,348.2292908,42183702
2021-07-21T00:00:00Z,347.8022418,350.9177579,347.5790117,350.9177579,30259860
2021-07-22T00:00:00Z,351.1215767,353.2471158,351.1215767,353.2374101,30252240
2021-07-23T00:00:00Z,354.5573795,357.6389258,353.2041197,357.3623146,31960799
2021-07-26T00:00:00Z,356.6732129,358.032005,355.8103799,357.6437787,28438126
2021-07-27T00:00:00Z,357.3817259,357.3817259,349.5589659,353.7032817,57933148
2021-07-28T00:00:00Z,354.8388436,356.6343903,352.5483084,355.0620737,42066195
2021-07-29T00:00:00Z,354.4991456,356.8570381,354.4991456,355.6929415,23166574
2021-07-30T00:00:00Z,351.7718558,354.4215003,351.7427388,353.8391609,36484649
2021-08-02T00:00:00Z,355.4988283,356.0811678,353.1597648,353.8682779,27334097
2021-08-03T00:00:00Z,354.5282626,356.1296961,351.3448069,356.0132282,35558511
2021-08-04T00:00:00Z,355.9744056,357.4787825,354.8679606,356.527628,29602236
2021-08-05T00:00:00Z,357.3429033,359.0219821,356.6343903,358.7890463,21443925
2021-08-06T00:00:00Z,357.5273108,358.4978765,356.1054319,357.2167297,33332107
2021-08-09T00:00:00Z,357.6728956,358.40082,356.5761563,357.8767145,25960245
